0.47704 -4.24364
0.47838 -4.23285
0.47972 -4.22193
0.48106 -4.21087
0.4824 -4.19968
0.48374 -4.18835
0.48508 -4.17689
0.48642 -4.1653
0.48776 -4.15358
0.4891 -4.14172
0.49044 -4.12974
0.49178 -4.11763
0.49312 -4.10539
0.49446 -4.09302
0.4958 -4.08052
0.49714 -4.0679
0.49848 -4.05516
0.49982 -4.04228
0.50116 -4.02929
0.5025 -4.01617
0.50384 -4.00293
0.50518 -3.98957
0.50652 -3.97609
0.50786 -3.96248
0.5092 -3.94876
0.51054 -3.93492
0.51188 -3.92096
0.51322 -3.90689
0.51456 -3.8927
0.5159 -3.87839
0.51724 -3.86397
0.51858 -3.84944
0.51992 -3.8348
0.52126 -3.82004
0.5226 -3.80517
0.52394 -3.79019
0.52528 -3.7751
0.52662 -3.75991
0.52796 -3.7446
0.5293 -3.72919
0.53064 -3.71367
0.53198 -3.69805
0.53332 -3.68232
0.53466 -3.66649
0.536 -3.65056
0.53734 -3.63452
0.53868 -3.61839
0.54002 -3.60215
0.54136 -3.58581
0.5427 -3.56938
0.54404 -3.55284
0.54538 -3.53621
0.54672 -3.51949
0.54806 -3.50267
0.5494 -3.48575
0.55074 -3.46874
0.55208 -3.45164
0.55342 -3.43444
0.55476 -3.41716
0.5561 -3.39978
0.55744 -3.38232
0.55878 -3.36476
0.56012 -3.34712
0.56146 -3.32939
0.5628 -3.31157
0.56414 -3.29367
0.56548 -3.27568
0.56682 -3.25761
0.56816 -3.23946
0.5695 -3.22122
0.57084 -3.20291
0.57218 -3.18451
0.57352 -3.16603
0.57486 -3.14747
0.5762 -3.12884
0.57754 -3.11013
0.57888 -3.09134
0.58022 -3.07247
0.58156 -3.05353
0.5829 -3.03452
0.58424 -3.01543
0.58558 -2.99627
0.58692 -2.97703
0.58826 -2.95773
0.5896 -2.93835
0.59094 -2.91891
0.59228 -2.8994
0.59362 -2.87981
0.59496 -2.86016
0.5963 -2.84045
0.59764 -2.82066
0.59898 -2.80082
0.60032 -2.7809
0.60166 -2.76093
0.603 -2.74089
0.60434 -2.72079
0.60568 -2.70062
0.60702 -2.6804
0.60836 -2.66012
0.6097 -2.63977
0.61104 -2.61937
0.61238 -2.59891
0.61372 -2.57839
0.61506 -2.55782
0.6164 -2.53719
0.61774 -2.5165
0.61908 -2.49576
0.62042 -2.47497
0.62176 -2.45412
0.6231 -2.43322
0.62444 -2.41227
0.62578 -2.39126
0.62712 -2.37021
0.62846 -2.3491
0.6298 -2.32795
0.63114 -2.30675
0.63248 -2.2855
0.63382 -2.2642
0.63516 -2.24286
0.6365 -2.22147
0.63784 -2.20003
0.63918 -2.17855
0.64052 -2.15703
0.64186 -2.13546
0.6432 -2.11385
0.64454 -2.0922
0.64588 -2.0705
0.64722 -2.04876
0.64856 -2.02699
0.6499 -2.00517
0.65124 -1.98331
0.65258 -1.96142
0.65392 -1.93949
0.65526 -1.91751
0.6566 -1.89551
0.65794 -1.87346
0.65928 -1.85138
0.66062 -1.82926
0.66196 -1.80711
0.6633 -1.78493
0.66464 -1.76271
0.66598 -1.74046
0.66732 -1.71817
0.66866 -1.69585
0.67 -1.67351
0.67134 -1.65113
0.67268 -1.62872
0.67402 -1.60628
0.67536 -1.58381
0.6767 -1.56131
0.67804 -1.53878
0.67938 -1.51622
0.68072 -1.49364
0.68206 -1.47103
0.6834 -1.44839
0.68474 -1.42573
0.68608 -1.40304
0.68742 -1.38033
0.68876 -1.35759
0.6901 -1.33483
0.69144 -1.31205
0.69278 -1.28924
0.69412 -1.26641
0.69546 -1.24355
0.6968 -1.22068
0.69814 -1.19778
0.69948 -1.17487
0.70082 -1.15193
0.70216 -1.12897
0.7035 -1.10599
0.70484 -1.083
0.70618 -1.05998
0.70752 -1.03695
0.70886 -1.0139
0.7102 -0.990834
0.71154 -0.96775
0.71288 -0.944649
0.71422 -0.921533
0.71556 -0.898401
0.7169 -0.875253
0.71824 -0.852091
0.71958 -0.828915
0.72092 -0.805725
0.72226 -0.782522
0.7236 -0.759305
0.72494 -0.736076
0.72628 -0.712835
0.72762 -0.689582
0.72896 -0.666317
0.7303 -0.643042
0.73164 -0.619756
0.73298 -0.596459
0.73432 -0.573153
0.73566 -0.549838
0.737 -0.526513
0.73834 -0.50318
0.73968 -0.479839
0.74102 -0.456489
0.74236 -0.433133
0.7437 -0.409769
0.74504 -0.386399
0.74638 -0.363022
0.74772 -0.33964
0.74906 -0.316252
0.7504 -0.292858
0.75174 -0.269461
0.75308 -0.246058
0.75442 -0.222652
0.75576 -0.199242
0.7571 -0.175829
0.75844 -0.152413
0.75978 -0.128995
0.76112 -0.105575
0.76246 -0.0821526
0.7638 -0.0587291
0.76514 -0.0353047
0.76648 -0.0118798
0.76782 0.0115454
0.76916 0.0349703
0.7705 0.0583947
0.77184 0.0818182
0.77318 0.10524
0.77452 0.128661
0.77586 0.152079
0.7772 0.175495
0.77854 0.198908
0.77988 0.222318
0.78122 0.245724
0.78256 0.269127
0.7839 0.292525
0.78524 0.315918
0.78658 0.339306
0.78792 0.362688
0.78926 0.386065
0.7906 0.409436
0.79194 0.432799
0.79328 0.456156
0.79462 0.479505
0.79596 0.502847
0.7973 0.52618
0.79864 0.549505
0.79998 0.57282
0.80132 0.596127
0.80266 0.619423
0.804 0.642709
0.80534 0.665985
0.80668 0.68925
0.80802 0.712503
0.80936 0.735745
0.8107 0.758974
0.81204 0.78219
0.81338 0.805394
0.81472 0.828584
0.81606 0.851761
0.8174 0.874923
0.81874 0.89807
0.82008 0.921203
0.82142 0.944319
0.82276 0.96742
0.8241 0.990505
0.82544 1.01357
0.82678 1.03662
0.82812 1.05966
0.82946 1.08267
0.8308 1.10567
0.83214 1.12864
0.83348 1.1516
0.83482 1.17454
0.83616 1.19746
0.8375 1.22035
0.83884 1.24323
0.84018 1.26608
0.84152 1.28891
0.84286 1.31172
0.8442 1.33451
0.84554 1.35727
0.84688 1.38001
0.84822 1.40272
0.84956 1.42541
0.8509 1.44807
0.85224 1.47071
0.85358 1.49332
0.85492 1.5159
0.85626 1.53846
0.8576 1.56098
0.85894 1.58348
0.86028 1.60595
0.86162 1.6284
0.86296 1.65081
0.8643 1.67319
0.86564 1.69554
0.86698 1.71785
0.86832 1.74014
0.86966 1.76239
0.871 1.78461
0.87234 1.8068
0.87368 1.82895
0.87502 1.85107
0.87636 1.87315
0.8777 1.89519
0.87904 1.9172
0.88038 1.93917
0.88172 1.96111
0.88306 1.983
0.8844 2.00486
0.88574 2.02668
0.88708 2.04845
0.88842 2.07019
0.88976 2.09189
0.8911 2.11354
0.89244 2.13515
0.89378 2.15672
0.89512 2.17825
0.89646 2.19973
0.8978 2.22116
0.89914 2.24255
0.90048 2.2639
0.90182 2.2852
0.90316 2.30645
0.9045 2.32765
0.90584 2.3488
0.90718 2.36991
0.90852 2.39096
0.90986 2.41197
0.9112 2.43292
0.91254 2.45382
0.91388 2.47467
0.91522 2.49546
0.91656 2.5162
0.9179 2.53689
0.91924 2.55752
0.92058 2.5781
0.92192 2.59862
0.92326 2.61908
0.9246 2.63948
0.92594 2.65983
0.92728 2.68011
0.92862 2.70034
0.92996 2.7205
0.9313 2.7406
0.93264 2.76064
0.93398 2.78062
0.93532 2.80053
0.93666 2.82038
0.938 2.84017
0.93934 2.85988
0.94068 2.87953
0.94202 2.89912
0.94336 2.91863
0.9447 2.93808
0.94604 2.95745
0.94738 2.97676
0.94872 2.99599
0.95006 3.01516
0.9514 3.03425
0.95274 3.05326
0.95408 3.0722
0.95542 3.09107
0.95676 3.10986
0.9581 3.12857
0.95944 3.14721
0.96078 3.16577
0.96212 3.18425
0.96346 3.20265
0.9648 3.22096
0.96614 3.2392
0.96748 3.25735
0.96882 3.27543
0.97016 3.29341
0.9715 3.31132
0.97284 3.32913
0.97418 3.34687
